onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
27.6176470588;0.0882352941176;4;2;40;1;2;0.176470588235;"""4/4""";67;8;0;1;C7;A1
27.7058823529;0.0882352941176;4;2;40;2;1;0.176470588235;"""4/4""";70;8;0;1;C7;A1
27.7941176471;0.0882352941176;4;2;40;2;2;0.176470588235;"""4/4""";73;8;0;1;C7;A1
27.8823529412;0.0882352941176;4;2;40;3;1;0.176470588235;"""4/4""";72;8;0;1;C7;A1
27.9705882353;0.0882352941176;4;2;40;3;2;0.176470588235;"""4/4""";71;8;0;1;C7;A1
28.0588235294;0.0882352941176;4;2;40;4;1;0.176470588235;"""4/4""";70;8;0;1;C7;A1
28.1470588235;0.0882352941176;4;2;40;4;2;0.176470588235;"""4/4""";69;8;0;1;C7;A1
28.2352941176;0.0882352941176;4;2;41;1;1;0.176470588235;"""4/4""";68;8;0;1;F-;A1
28.3235294118;0.0882352941176;4;2;41;1;2;0.176470588235;"""4/4""";60;8;0;1;F-;A1
28.4117647059;0.0882352941176;4;2;41;2;1;0.176470588235;"""4/4""";65;8;0;1;F-;A1
28.5;0.0882352941176;4;2;41;2;2;0.176470588235;"""4/4""";68;8;0;1;F-;A1
28.5882352941;0.0882352941176;4;2;41;3;1;0.176470588235;"""4/4""";67;8;0;1;F-;A1
28.6764705882;0.0882352941176;4;2;41;3;2;0.176470588235;"""4/4""";65;8;0;1;F-;A1
28.7647058824;0.0882352941176;4;2;41;4;1;0.176470588235;"""4/4""";64;8;0;1;F-;A1
28.8529411765;0.0882352941176;4;2;41;4;2;0.176470588235;"""4/4""";60;8;0;1;F-;A1
28.9411764706;0.0882352941176;4;2;42;1;1;0.176470588235;"""4/4""";65;8;0;1;F-;A1
29.0294117647;0.0882352941176;4;2;42;1;2;0.176470588235;"""4/4""";60;8;0;1;F-;A1
29.1176470588;0.0882352941176;4;2;42;2;1;0.176470588235;"""4/4""";56;8;0;1;F-;A1
29.2058823529;0.0882352941176;4;2;42;2;2;0.176470588235;"""4/4""";55;8;0;1;F-;A1
29.2941176471;0.0882352941176;4;2;42;3;1;0.176470588235;"""4/4""";53;8;0;1;F-;A1
29.3823529412;0.0882352941176;4;2;42;3;2;0.176470588235;"""4/4""";61;8;0;1;F-;A1
29.4705882353;0.0882352941176;4;2;42;4;1;0.176470588235;"""4/4""";58;8;0;1;F-;A1
29.5588235294;0.0882352941176;4;2;42;4;2;0.176470588235;"""4/4""";59;8;0;1;F-;A1
29.6470588235;0.0882352941176;4;2;43;1;1;0.176470588235;"""4/4""";60;8;0;1;Bb-;A1
29.7352941176;0.0882352941176;4;2;43;1;2;0.176470588235;"""4/4""";56;8;0;1;Bb-;A1
29.8235294118;0.0882352941176;4;2;43;2;1;0.176470588235;"""4/4""";53;8;0;1;Bb-;A1
29.9117647059;0.0882352941176;4;2;43;2;2;0.176470588235;"""4/4""";55;8;0;1;Bb-;A1
30.0;0.0882352941176;4;2;43;3;1;0.176470588235;"""4/4""";58;8;0;1;Bb-;A1
30.0882352941;0.0882352941176;4;2;43;3;2;0.176470588235;"""4/4""";55;8;0;1;Bb-;A1
30.1764705882;0.0882352941176;4;2;43;4;1;0.176470588235;"""4/4""";56;8;0;1;Bb-;A1
30.2647058824;0.0882352941176;4;2;43;4;2;0.176470588235;"""4/4""";58;8;0;1;Bb-;A1
30.3529411765;0.0882352941176;4;2;44;1;1;0.176470588235;"""4/4""";55;8;0;1;F-;A1
30.4411764706;0.0882352941176;4;2;44;1;2;0.176470588235;"""4/4""";53;8;0;1;F-;A1
31.4117647059;0.0882352941176;4;2;45;3;1;0.176470588235;"""4/4""";65;9;1;1;Bb7;A1
31.5;0.0882352941176;4;2;45;3;2;0.176470588235;"""4/4""";68;9;0;1;Bb7;A1
31.5882352941;0.0882352941176;4;2;45;4;1;0.176470588235;"""4/4""";72;9;0;1;Bb7;A1
31.6764705882;0.0882352941176;4;2;45;4;2;0.176470588235;"""4/4""";75;9;0;1;Bb7;A1
31.7647058824;0.0882352941176;4;2;46;1;1;0.176470588235;"""4/4""";74;9;0;1;Bb7;A1
31.8529411765;0.0882352941176;4;2;46;1;2;0.176470588235;"""4/4""";70;9;0;1;Bb7;A1
31.9411764706;0.0882352941176;4;2;46;2;1;0.176470588235;"""4/4""";71;9;0;1;Bb7;A1
32.0294117647;0.0882352941176;4;2;46;2;2;0.176470588235;"""4/4""";72;9;0;1;Bb7;A1
32.1176470588;0.0882352941176;4;2;46;3;1;0.176470588235;"""4/4""";68;9;0;1;Bb7;A1
32.2058823529;0.0882352941176;4;2;46;3;2;0.176470588235;"""4/4""";67;9;0;1;Bb7;A1
32.2941176471;0.0882352941176;4;2;46;4;1;0.176470588235;"""4/4""";65;9;0;1;Bb7;A1
32.3823529412;0.0882352941176;4;2;46;4;2;0.176470588235;"""4/4""";63;9;0;1;Bb7;A1
32.4705882353;0.176470588235;4;1;47;1;1;0.176470588235;"""4/4""";61;9;0;1;Bb-;A1
32.9117647059;0.0882352941176;4;2;47;3;2;0.176470588235;"""4/4""";64;10;1;1;Bb-;A1
33.0;0.0882352941176;4;2;47;4;1;0.176470588235;"""4/4""";65;10;0;1;Bb-;A1
33.0882352941;0.0882352941176;4;2;47;4;2;0.176470588235;"""4/4""";68;10;0;1;Bb-;A1
33.1764705882;0.0882352941176;4;2;48;1;1;0.176470588235;"""4/4""";72;10;0;1;Eb7;A1
