onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
56.375;0.125;4;2;57;2;2;0.25;"""4/4""";60;10;0;4;D-;A1
56.5;0.125;4;2;57;3;1;0.25;"""4/4""";59;10;0;4;G7;A1
56.625;0.125;4;2;57;3;2;0.25;"""4/4""";68;10;0;4;G7;A1
56.75;0.125;4;2;57;4;1;0.25;"""4/4""";67;10;0;4;G7;A1
56.875;0.125;4;2;57;4;2;0.25;"""4/4""";65;10;0;4;G7;A1
57.0;0.125;4;2;58;1;1;0.25;"""4/4""";63;10;0;4;C-;A1
57.125;0.125;4;2;58;1;2;0.25;"""4/4""";55;10;0;4;C-;A1
57.25;0.125;4;2;58;2;1;0.25;"""4/4""";60;10;0;4;C-;A1
57.375;0.125;4;2;58;2;2;0.25;"""4/4""";63;10;0;4;C-;A1
57.5;0.125;4;2;58;3;1;0.25;"""4/4""";62;10;0;4;C-;A1
57.625;0.125;4;2;58;3;2;0.25;"""4/4""";60;10;0;4;C-;A1
57.75;0.125;4;2;58;4;1;0.25;"""4/4""";58;10;0;4;C-;A1
57.875;0.125;4;2;58;4;2;0.25;"""4/4""";55;10;0;4;C-;A1
58.0;0.25;4;1;59;1;1;0.25;"""4/4""";57;10;0;4;F7;A1
58.5;0.125;4;2;59;3;1;0.25;"""4/4""";65;11;1;4;F7;A1
58.625;0.125;4;2;59;3;2;0.25;"""4/4""";67;11;0;4;F7;A1
58.75;0.125;4;2;59;4;1;0.25;"""4/4""";70;11;0;4;F7;A1
58.875;0.125;4;2;59;4;2;0.25;"""4/4""";74;11;0;4;F7;A1
59.25;0.25;4;1;60;2;1;0.25;"""4/4""";70;11;0;4;Bb7;A1
59.75;0.125;4;2;60;4;1;0.25;"""4/4""";65;11;0;4;Bb7;A1
59.875;0.125;4;2;60;4;2;0.25;"""4/4""";67;11;0;4;Bb7;A1
60.0;0.125;4;2;61;1;1;0.25;"""4/4""";70;11;0;4;C-;A1
60.125;0.125;4;2;61;1;2;0.25;"""4/4""";74;11;0;4;C-;A1
60.5;0.125;4;2;61;3;1;0.25;"""4/4""";70;11;0;4;F7;A1
60.625;0.125;4;2;61;3;2;0.25;"""4/4""";72;11;0;4;F7;A1
60.75;0.125;4;2;61;4;1;0.25;"""4/4""";70;11;0;4;F7;A1
60.875;0.125;4;2;61;4;2;0.25;"""4/4""";67;11;0;4;F7;A1
61.0;0.25;4;1;62;1;1;0.25;"""4/4""";70;11;0;4;Bb7;A1
