onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
83.6956521739;0.108695652174;4;2;97;2;1;0.217391304348;"""4/4""";63;6;0;3;Bb;A1
83.8043478261;0.108695652174;4;2;97;2;2;0.217391304348;"""4/4""";60;6;0;3;Bb;A1
83.9130434783;0.108695652174;4;2;97;3;1;0.217391304348;"""4/4""";62;6;0;3;Bb;A1
84.0217391304;0.108695652174;4;2;97;3;2;0.217391304348;"""4/4""";58;6;0;3;Bb;A1
84.1304347826;0.108695652174;4;2;97;4;1;0.217391304348;"""4/4""";55;6;0;3;Bb;A1
84.2391304348;0.108695652174;4;2;97;4;2;0.217391304348;"""4/4""";57;6;0;3;Bb;A1
84.347826087;0.108695652174;4;2;98;1;1;0.217391304348;"""4/4""";60;6;0;3;Bb;A1
84.4565217391;0.108695652174;4;2;98;1;2;0.217391304348;"""4/4""";57;6;0;3;Bb;A1
84.5652173913;0.108695652174;4;2;98;2;1;0.217391304348;"""4/4""";58;6;0;3;Bb;A1
84.6739130435;0.108695652174;4;2;98;2;2;0.217391304348;"""4/4""";69;6;0;3;Bb;A1
