onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
40.0423728814;0.127118644068;4;2;40;2;2;0.254237288136;"""4/4""";73;11;0;3;Eb-;A1
40.2966101695;0.127118644068;4;2;40;3;2;0.254237288136;"""4/4""";72;11;0;3;Eb-;A1
40.4237288136;0.254237288136;4;1;40;4;1;0.254237288136;"""4/4""";66;11;0;3;Eb-;A1
41.6949152542;0.127118644068;4;2;42;1;1;0.254237288136;"""4/4""";65;12;1;3;Bb;A1
41.8220338983;0.127118644068;4;2;42;1;2;0.254237288136;"""4/4""";67;12;0;3;Bb;A1
41.9491525424;0.127118644068;4;2;42;2;1;0.254237288136;"""4/4""";70;12;0;3;Bb;A1
42.0762711864;0.127118644068;4;2;42;2;2;0.254237288136;"""4/4""";74;12;0;3;Bb;A1
42.5847457627;0.127118644068;4;2;42;4;2;0.254237288136;"""4/4""";70;12;0;3;Bb;A1
42.7118644068;0.127118644068;4;2;43;1;1;0.254237288136;"""4/4""";72;12;0;3;Bb;A1
42.8389830508;0.127118644068;4;2;43;1;2;0.254237288136;"""4/4""";70;12;0;3;Bb;A1
43.8559322034;0.127118644068;4;2;44;1;2;0.254237288136;"""4/4""";63;13;1;3;C7;A1
43.9830508475;0.0847457627119;4;3;44;2;1;0.254237288136;"""4/4""";64;13;0;3;C7;A1
44.0677966102;0.0847457627119;4;3;44;2;2;0.254237288136;"""4/4""";67;13;0;3;C7;A1
44.1525423729;0.0847457627119;4;3;44;2;3;0.254237288136;"""4/4""";70;13;0;3;C7;A1
44.2372881356;0.127118644068;4;2;44;3;1;0.254237288136;"""4/4""";74;13;0;3;C7;A1
44.3644067797;0.127118644068;4;2;44;3;2;0.254237288136;"""4/4""";67;13;0;3;C7;A1
44.4915254237;0.127118644068;4;2;44;4;1;0.254237288136;"""4/4""";69;13;0;3;C7;A1
44.6186440678;0.127118644068;4;2;44;4;2;0.254237288136;"""4/4""";72;13;0;3;C7;A1
44.7457627119;0.127118644068;4;2;45;1;1;0.254237288136;"""4/4""";70;13;0;3;C7;A1
44.8728813559;0.127118644068;4;2;45;1;2;0.254237288136;"""4/4""";67;13;0;3;C7;A1
