onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
58.6956521739;0.163043478261;4;2;46;1;1;0.326086956522;"""4/4""";65;8;0;3;F7;A1
58.8586956522;0.163043478261;4;2;46;1;2;0.326086956522;"""4/4""";57;8;0;3;F7;A1
59.0217391304;0.163043478261;4;2;46;2;1;0.326086956522;"""4/4""";58;8;0;3;F7;A1
59.1847826087;0.163043478261;4;2;46;2;2;0.326086956522;"""4/4""";63;8;0;3;F7;A1
59.347826087;0.163043478261;4;2;46;3;1;0.326086956522;"""4/4""";62;8;0;3;F7;A1
59.5108695652;0.163043478261;4;2;46;3;2;0.326086956522;"""4/4""";58;8;0;3;F7;A1
59.6739130435;0.163043478261;4;2;46;4;1;0.326086956522;"""4/4""";60;8;0;3;F7;A1
59.8369565217;0.163043478261;4;2;46;4;2;0.326086956522;"""4/4""";58;8;0;3;F7;A1
61.7934782609;0.163043478261;4;2;48;2;2;0.326086956522;"""4/4""";62;9;1;3;C-;A1
62.1195652174;0.163043478261;4;2;48;3;2;0.326086956522;"""4/4""";65;9;0;3;F7;A1
62.2826086957;0.163043478261;4;2;48;4;1;0.326086956522;"""4/4""";67;9;0;3;F7;A1
62.4456521739;0.163043478261;4;2;48;4;2;0.326086956522;"""4/4""";69;9;0;3;F7;A1
62.6086956522;0.326086956522;4;1;49;1;1;0.326086956522;"""4/4""";70;9;0;3;Bb7;A1
63.2608695652;0.163043478261;4;2;49;3;1;0.326086956522;"""4/4""";72;10;1;3;Bb7;A1
63.4239130435;0.326086956522;4;2;49;3;2;0.326086956522;"""4/4""";70;10;0;4;Bb7;A1
63.75;0.163043478261;4;2;49;4;2;0.326086956522;"""4/4""";73;10;0;4;Bb7;A1
64.0760869565;0.054347826087;4;6;50;1;4;0.326086956522;"""4/4""";72;10;0;4;Eb7;A1
64.1304347826;0.054347826087;4;6;50;1;5;0.326086956522;"""4/4""";70;10;0;4;Eb7;A1
64.1847826087;0.054347826087;4;6;50;1;6;0.326086956522;"""4/4""";67;10;0;4;Eb7;A1
64.2391304348;0.163043478261;4;2;50;2;1;0.326086956522;"""4/4""";65;10;0;4;Eb7;A1
64.402173913;0.163043478261;4;2;50;2;2;0.326086956522;"""4/4""";63;10;0;4;Eb7;A1
65.0543478261;0.163043478261;4;2;50;4;2;0.326086956522;"""4/4""";58;10;0;4;Eb7;A1
65.2173913043;0.163043478261;4;2;51;1;1;0.326086956522;"""4/4""";62;10;0;4;Bb7;A1
65.3804347826;0.163043478261;4;2;51;1;2;0.326086956522;"""4/4""";65;10;0;4;Bb7;A1
65.5434782609;0.0815217391304;4;4;51;2;1;0.326086956522;"""4/4""";65;10;0;4;Bb7;A1
65.625;0.0815217391304;4;4;51;2;2;0.326086956522;"""4/4""";67;10;0;4;Bb7;A1
65.7065217391;0.163043478261;4;4;51;2;3;0.326086956522;"""4/4""";62;10;0;4;Bb7;A1
66.0326086957;0.163043478261;4;2;51;3;2;0.326086956522;"""4/4""";58;10;0;4;Bb7;A1
66.1956521739;0.163043478261;4;2;51;4;1;0.326086956522;"""4/4""";60;10;0;4;Bb7;A1
66.3586956522;0.163043478261;4;2;51;4;2;0.326086956522;"""4/4""";58;10;0;4;Bb7;A1
66.5217391304;0.163043478261;4;2;52;1;1;0.326086956522;"""4/4""";62;10;0;4;Bb7;A1
66.6847826087;0.163043478261;4;2;52;1;2;0.326086956522;"""4/4""";65;10;0;4;Bb7;A1
66.847826087;0.0815217391304;4;4;52;2;1;0.326086956522;"""4/4""";67;10;0;4;Bb7;A1
66.9293478261;0.0815217391304;4;4;52;2;2;0.326086956522;"""4/4""";65;10;0;4;Bb7;A1
67.0108695652;0.163043478261;4;4;52;2;3;0.326086956522;"""4/4""";68;10;0;4;Bb7;A1
68.3152173913;0.163043478261;4;2;53;2;2;0.326086956522;"""4/4""";63;11;1;4;Eb7;A1
68.4782608696;0.163043478261;4;2;53;3;1;0.326086956522;"""4/4""";67;11;0;4;Eb7;A1
68.6413043478;0.163043478261;4;2;53;3;2;0.326086956522;"""4/4""";70;11;0;4;Eb7;A1
68.8043478261;0.163043478261;4;2;53;4;1;0.326086956522;"""4/4""";72;11;0;4;Eb7;A1
68.9673913043;0.163043478261;4;2;53;4;2;0.326086956522;"""4/4""";73;11;0;4;Eb7;A1
69.1304347826;0.054347826087;4;6;54;1;1;0.326086956522;"""4/4""";70;11;0;4;Eb7;A1
69.1847826087;0.054347826087;4;6;54;1;2;0.326086956522;"""4/4""";72;11;0;4;Eb7;A1
69.2391304348;0.054347826087;4;6;54;1;3;0.326086956522;"""4/4""";70;11;0;4;Eb7;A1
69.2934782609;0.163043478261;4;6;54;1;4;0.326086956522;"""4/4""";68;11;0;4;Eb7;A1
69.4565217391;0.163043478261;4;2;54;2;1;0.326086956522;"""4/4""";65;11;0;4;Eb7;A1
