onset;duration;period;division;bar;beat;tatum;beat_duration;signature;pitch;phrase_id;phrase_begin;chorus_id;chord;form
58.1818181818;0.0454545454545;4;6;54;2;3;0.272727272727;"""4/4""";68;9;0;4;Db7;A1
58.2272727273;0.136363636364;4;6;54;2;4;0.272727272727;"""4/4""";65;9;0;4;Db7;A1
58.3636363636;0.136363636364;4;2;54;3;1;0.272727272727;"""4/4""";63;9;0;4;Db7;A1
58.5;0.136363636364;4;2;54;3;2;0.272727272727;"""4/4""";60;9;0;4;Db7;A1
58.6363636364;0.136363636364;4;2;54;4;1;0.272727272727;"""4/4""";61;9;0;4;Db7;A1
58.7727272727;0.136363636364;4;2;54;4;2;0.272727272727;"""4/4""";59;9;0;4;Db7;A1
60.1363636364;0.136363636364;4;2;56;1;2;0.272727272727;"""4/4""";60;10;1;4;Ab7;A1
60.2727272727;0.0909090909091;4;3;56;2;1;0.272727272727;"""4/4""";67;10;0;4;Ab7;A1
60.3636363636;0.0909090909091;4;3;56;2;2;0.272727272727;"""4/4""";68;10;0;4;Ab7;A1
60.4545454545;0.0909090909091;4;3;56;2;3;0.272727272727;"""4/4""";69;10;0;4;Ab7;A1
60.5454545455;0.136363636364;4;2;56;3;1;0.272727272727;"""4/4""";70;10;0;4;Ab7;A1
60.6818181818;0.136363636364;4;2;56;3;2;0.272727272727;"""4/4""";68;10;0;4;Ab7;A1
60.8181818182;0.0681818181818;4;4;56;4;1;0.272727272727;"""4/4""";67;10;0;4;Ab7;A1
60.8863636364;0.0681818181818;4;4;56;4;2;0.272727272727;"""4/4""";68;10;0;4;Ab7;A1
60.9545454545;0.0681818181818;4;4;56;4;3;0.272727272727;"""4/4""";70;10;0;4;Ab7;A1
61.0227272727;0.0681818181818;4;4;56;4;4;0.272727272727;"""4/4""";72;10;0;4;Ab7;A1
61.0909090909;0.136363636364;4;2;57;1;1;0.272727272727;"""4/4""";75;10;0;4;C-;A1
61.2272727273;0.136363636364;4;2;57;1;2;0.272727272727;"""4/4""";72;10;0;4;C-;A1
62.3181818182;0.0681818181818;4;4;58;1;3;0.272727272727;"""4/4""";58;11;1;4;Bb-;A1
62.3863636364;0.0681818181818;4;4;58;1;4;0.272727272727;"""4/4""";61;11;0;4;Bb-;A1
62.4545454545;0.0681818181818;4;4;58;2;1;0.272727272727;"""4/4""";65;11;0;4;Bb-;A1
62.5227272727;0.0681818181818;4;4;58;2;2;0.272727272727;"""4/4""";68;11;0;4;Bb-;A1
62.5909090909;0.0681818181818;4;4;58;2;3;0.272727272727;"""4/4""";72;11;0;4;Bb-;A1
62.6590909091;0.0681818181818;4;4;58;2;4;0.272727272727;"""4/4""";75;11;0;4;Bb-;A1
62.7272727273;0.136363636364;4;2;58;3;1;0.272727272727;"""4/4""";73;11;0;4;Bb-;A1
62.8636363636;0.136363636364;4;2;58;3;2;0.272727272727;"""4/4""";72;11;0;4;Bb-;A1
63.0;0.136363636364;4;2;58;4;1;0.272727272727;"""4/4""";70;11;0;4;Bb-;A1
63.1363636364;0.136363636364;4;2;58;4;2;0.272727272727;"""4/4""";69;11;0;4;Bb-;A1
63.2727272727;0.136363636364;4;2;59;1;1;0.272727272727;"""4/4""";68;11;0;4;Eb7;A1
63.4090909091;0.136363636364;4;2;59;1;2;0.272727272727;"""4/4""";66;11;0;4;Eb7;A1
63.5454545455;0.0909090909091;4;3;59;2;1;0.272727272727;"""4/4""";67;11;0;4;Eb7;A1
63.6363636364;0.0909090909091;4;3;59;2;2;0.272727272727;"""4/4""";70;11;0;4;Eb7;A1
63.7272727273;0.0909090909091;4;3;59;2;3;0.272727272727;"""4/4""";73;11;0;4;Eb7;A1
63.8181818182;0.409090909091;4;1;59;3;1;0.272727272727;"""4/4""";78;11;0;4;Eb7;A1
64.2272727273;0.0681818181818;4;4;59;4;3;0.272727272727;"""4/4""";76;11;0;4;Eb7;A1
64.2954545455;0.0681818181818;4;4;59;4;4;0.272727272727;"""4/4""";73;11;0;4;Eb7;A1
64.3636363636;0.136363636364;4;2;60;1;1;0.272727272727;"""4/4""";71;11;0;4;Ab7;A1
64.5;0.136363636364;4;2;60;1;2;0.272727272727;"""4/4""";69;11;0;4;Ab7;A1
64.6363636364;0.0454545454545;4;6;60;2;1;0.272727272727;"""4/4""";68;11;0;4;Ab7;A1
64.6818181818;0.0454545454545;4;6;60;2;2;0.272727272727;"""4/4""";69;11;0;4;Ab7;A1
64.7272727273;0.0454545454545;4;6;60;2;3;0.272727272727;"""4/4""";68;11;0;4;Ab7;A1
64.7727272727;0.136363636364;4;6;60;2;4;0.272727272727;"""4/4""";66;11;0;4;Ab7;A1
64.9090909091;0.136363636364;4;2;60;3;1;0.272727272727;"""4/4""";64;11;0;4;Ab7;A1
65.0454545455;0.136363636364;4;2;60;3;2;0.272727272727;"""4/4""";59;11;0;4;Ab7;A1
65.1818181818;0.136363636364;4;2;60;4;1;0.272727272727;"""4/4""";61;11;0;4;Ab7;A1
65.3181818182;0.136363636364;4;2;60;4;2;0.272727272727;"""4/4""";64;11;0;4;Ab7;A1
65.4545454545;0.136363636364;4;2;61;1;1;0.272727272727;"""4/4""";63;11;0;4;Bb-;A1
65.5909090909;0.136363636364;4;2;61;1;2;0.272727272727;"""4/4""";60;11;0;4;Bb-;A1
65.7272727273;0.136363636364;4;2;61;2;1;0.272727272727;"""4/4""";61;11;0;4;Bb-;A1
65.8636363636;0.136363636364;4;2;61;2;2;0.272727272727;"""4/4""";59;11;0;4;Bb-;A1
66.0;0.272727272727;4;1;61;3;1;0.272727272727;"""4/4""";60;11;0;4;Eb7;A1
66.2727272727;0.136363636364;4;2;61;4;1;0.272727272727;"""4/4""";63;11;0;4;Eb7;A1
66.4090909091;0.136363636364;4;2;61;4;2;0.272727272727;"""4/4""";68;11;0;4;Eb7;A1
67.0909090909;0.272727272727;4;1;62;3;1;0.272727272727;"""4/4""";63;12;1;4;Ab7;A1
67.3636363636;0.272727272727;4;1;62;4;1;0.272727272727;"""4/4""";68;12;0;5;Ab7;A1
67.6363636364;0.409090909091;4;1;63;1;1;0.272727272727;"""4/4""";70;12;0;5;Db7;A1
68.0454545455;0.136363636364;4;2;63;2;2;0.272727272727;"""4/4""";63;12;0;5;Db7;A1
68.7272727273;0.272727272727;4;1;64;1;1;0.272727272727;"""4/4""";72;13;1;5;Ab7;A1
69.0;0.136363636364;4;2;64;2;1;0.272727272727;"""4/4""";72;13;0;5;Ab7;A1
69.1363636364;0.136363636364;4;2;64;2;2;0.272727272727;"""4/4""";73;13;0;5;Ab7;A1
69.2727272727;0.136363636364;4;2;64;3;1;0.272727272727;"""4/4""";72;13;0;5;Ab7;A1
69.4090909091;0.136363636364;4;2;64;3;2;0.272727272727;"""4/4""";71;13;0;5;Ab7;A1
69.5454545455;0.136363636364;4;2;64;4;1;0.272727272727;"""4/4""";70;13;0;5;Ab7;A1
69.6818181818;0.136363636364;4;2;64;4;2;0.272727272727;"""4/4""";69;13;0;5;Ab7;A1
69.8181818182;0.136363636364;4;2;65;1;1;0.272727272727;"""4/4""";68;13;0;5;Eb-;A1
69.9545454545;0.136363636364;4;2;65;1;2;0.272727272727;"""4/4""";66;13;0;5;Eb-;A1
70.0909090909;0.136363636364;4;2;65;2;1;0.272727272727;"""4/4""";63;13;0;5;Eb-;A1
70.2272727273;0.136363636364;4;2;65;2;2;0.272727272727;"""4/4""";58;13;0;5;Eb-;A1
70.3636363636;0.136363636364;4;2;65;3;1;0.272727272727;"""4/4""";61;13;0;5;Ab7;A1
70.5;0.136363636364;4;2;65;3;2;0.272727272727;"""4/4""";59;13;0;5;Ab7;A1
70.6363636364;0.136363636364;4;4;65;4;1;0.272727272727;"""4/4""";60;13;0;5;Ab7;A1
70.7727272727;0.0681818181818;4;4;65;4;3;0.272727272727;"""4/4""";68;13;0;5;Ab7;A1
70.8409090909;0.0681818181818;4;4;65;4;4;0.272727272727;"""4/4""";66;13;0;5;Ab7;A1
70.9090909091;0.272727272727;4;1;66;1;1;0.272727272727;"""4/4""";65;13;0;5;Db7;A1
71.7272727273;0.0681818181818;4;4;66;4;1;0.272727272727;"""4/4""";56;14;1;5;Db7;A1
71.7954545455;0.0681818181818;4;4;66;4;2;0.272727272727;"""4/4""";58;14;0;5;Db7;A1
71.8636363636;0.0681818181818;4;4;66;4;3;0.272727272727;"""4/4""";60;14;0;5;Db7;A1
71.9318181818;0.0681818181818;4;4;66;4;4;0.272727272727;"""4/4""";61;14;0;5;Db7;A1
72.0;0.0681818181818;4;4;67;1;1;0.272727272727;"""4/4""";63;14;0;5;Db7;A1
72.0681818182;0.0681818181818;4;4;67;1;2;0.272727272727;"""4/4""";61;14;0;5;Db7;A1
72.1363636364;0.0681818181818;4;4;67;1;3;0.272727272727;"""4/4""";60;14;0;5;Db7;A1
72.2045454545;0.0681818181818;4;4;67;1;4;0.272727272727;"""4/4""";61;14;0;5;Db7;A1
72.2727272727;0.0681818181818;4;4;67;2;1;0.272727272727;"""4/4""";65;14;0;5;Db7;A1
72.3409090909;0.0681818181818;4;4;67;2;2;0.272727272727;"""4/4""";68;14;0;5;Db7;A1
72.4090909091;0.0681818181818;4;4;67;2;3;0.272727272727;"""4/4""";72;14;0;5;Db7;A1
72.4772727273;0.0681818181818;4;4;67;2;4;0.272727272727;"""4/4""";75;14;0;5;Db7;A1
72.5454545455;0.272727272727;4;1;67;3;1;0.272727272727;"""4/4""";73;14;0;5;Db7;A1
72.9545454545;0.136363636364;4;2;67;4;2;0.272727272727;"""4/4""";60;14;0;5;Db7;A1
73.0909090909;0.0909090909091;4;3;68;1;1;0.272727272727;"""4/4""";72;14;0;5;Ab7;A1
73.1818181818;0.0909090909091;4;3;68;1;2;0.272727272727;"""4/4""";73;14;0;5;Ab7;A1
73.2727272727;0.0909090909091;4;3;68;1;3;0.272727272727;"""4/4""";74;14;0;5;Ab7;A1
73.3636363636;0.136363636364;4;2;68;2;1;0.272727272727;"""4/4""";75;14;0;5;Ab7;A1
73.5;0.136363636364;4;2;68;2;2;0.272727272727;"""4/4""";72;14;0;5;Ab7;A1
73.6363636364;0.136363636364;4;4;68;3;1;0.272727272727;"""4/4""";73;14;0;5;Ab7;A1
73.7727272727;0.0681818181818;4;4;68;3;3;0.272727272727;"""4/4""";75;14;0;5;Ab7;A1
73.8409090909;0.0681818181818;4;4;68;3;4;0.272727272727;"""4/4""";73;14;0;5;Ab7;A1
73.9090909091;0.136363636364;4;2;68;4;1;0.272727272727;"""4/4""";72;14;0;5;Ab7;A1
74.0454545455;0.136363636364;4;2;68;4;2;0.272727272727;"""4/4""";70;14;0;5;Ab7;A1
74.1818181818;0.136363636364;4;2;69;1;1;0.272727272727;"""4/4""";66;14;0;5;C-;A1
74.3181818182;0.136363636364;4;2;69;1;2;0.272727272727;"""4/4""";67;14;0;5;C-;A1
74.4545454545;0.136363636364;4;2;69;2;1;0.272727272727;"""4/4""";70;14;0;5;C-;A1
74.5909090909;0.136363636364;4;2;69;2;2;0.272727272727;"""4/4""";67;14;0;5;C-;A1
74.7272727273;0.136363636364;4;2;69;3;1;0.272727272727;"""4/4""";69;14;0;5;Cb-;A1
74.8636363636;0.136363636364;4;2;69;3;2;0.272727272727;"""4/4""";66;14;0;5;Cb-;A1
75.0;0.136363636364;4;2;69;4;1;0.272727272727;"""4/4""";61;14;0;5;Cb-;A1
75.1363636364;0.136363636364;4;2;69;4;2;0.272727272727;"""4/4""";58;14;0;5;Cb-;A1
75.2727272727;0.136363636364;4;2;70;1;1;0.272727272727;"""4/4""";68;14;0;5;Bb-;A1
75.5454545455;0.0909090909091;4;3;70;2;1;0.272727272727;"""4/4""";58;14;0;5;Bb-;A1
75.6363636364;0.0909090909091;4;3;70;2;2;0.272727272727;"""4/4""";61;14;0;5;Bb-;A1
75.7272727273;0.0909090909091;4;3;70;2;3;0.272727272727;"""4/4""";65;14;0;5;Bb-;A1
75.8181818182;0.136363636364;4;2;70;3;1;0.272727272727;"""4/4""";68;14;0;5;Bb-;A1
75.9545454545;0.136363636364;4;2;70;3;2;0.272727272727;"""4/4""";65;14;0;5;Bb-;A1
76.0909090909;0.136363636364;4;2;70;4;1;0.272727272727;"""4/4""";61;14;0;5;Bb-;A1
76.2272727273;0.136363636364;4;2;70;4;2;0.272727272727;"""4/4""";58;14;0;5;Bb-;A1
76.3636363636;0.136363636364;4;2;71;1;1;0.272727272727;"""4/4""";68;14;0;5;Eb7;A1
76.5;0.136363636364;4;2;71;1;2;0.272727272727;"""4/4""";72;14;0;5;Eb7;A1
76.9090909091;0.136363636364;4;2;71;3;1;0.272727272727;"""4/4""";68;14;0;5;Eb7;A1
77.0454545455;0.136363636364;4;2;71;3;2;0.272727272727;"""4/4""";66;14;0;5;Eb7;A1
77.1818181818;0.136363636364;4;2;71;4;1;0.272727272727;"""4/4""";65;14;0;5;Eb7;A1
77.3181818182;0.136363636364;4;2;71;4;2;0.272727272727;"""4/4""";64;14;0;5;Eb7;A1
77.4545454545;0.136363636364;4;2;72;1;1;0.272727272727;"""4/4""";63;14;0;5;Ab7;A1
77.5909090909;0.136363636364;4;2;72;1;2;0.272727272727;"""4/4""";56;14;0;5;Ab7;A1
77.7272727273;0.136363636364;4;2;72;2;1;0.272727272727;"""4/4""";61;14;0;5;Ab7;A1
77.8636363636;0.136363636364;4;2;72;2;2;0.272727272727;"""4/4""";58;14;0;5;Ab7;A1
78.0;0.545454545455;4;1;72;3;1;0.272727272727;"""4/4""";60;14;0;5;Ab7;A1
79.2272727273;0.136363636364;4;2;73;3;2;0.272727272727;"""4/4""";64;15;1;5;Eb7;A1
79.3636363636;0.0909090909091;4;3;73;4;1;0.272727272727;"""4/4""";65;15;0;5;Eb7;A1
79.4545454545;0.0909090909091;4;3;73;4;2;0.272727272727;"""4/4""";68;15;0;5;Eb7;A1
79.5454545455;0.0909090909091;4;3;73;4;3;0.272727272727;"""4/4""";72;15;0;5;Eb7;A1
79.6363636364;0.409090909091;4;1;74;1;1;0.272727272727;"""4/4""";75;15;0;5;Ab7;A1
80.0454545455;0.136363636364;4;2;74;2;2;0.272727272727;"""4/4""";72;15;0;5;Ab7;A1
80.1818181818;0.136363636364;4;2;74;3;1;0.272727272727;"""4/4""";73;15;0;5;Ab7;A1
80.3181818182;0.136363636364;4;2;74;3;2;0.272727272727;"""4/4""";75;15;0;5;Ab7;A1
81.0;0.0909090909091;4;3;75;2;1;0.272727272727;"""4/4""";68;16;1;5;Db7;A1
81.0909090909;0.0909090909091;4;3;75;2;2;0.272727272727;"""4/4""";68;16;0;5;Db7;A1
81.1818181818;0.0909090909091;4;3;75;2;3;0.272727272727;"""4/4""";68;16;0;5;Db7;A1
81.2727272727;0.136363636364;4;2;75;3;1;0.272727272727;"""4/4""";74;16;0;5;Db7;A1
81.4090909091;0.136363636364;4;2;75;3;2;0.272727272727;"""4/4""";73;16;0;5;Db7;A1
82.0909090909;0.136363636364;4;2;76;2;1;0.272727272727;"""4/4""";71;16;0;5;Ab7;A1
82.2272727273;0.136363636364;4;2;76;2;2;0.272727272727;"""4/4""";68;16;0;5;Ab7;A1
82.3636363636;0.409090909091;4;1;76;3;1;0.272727272727;"""4/4""";72;16;0;5;Ab7;A1
82.7727272727;0.0681818181818;4;4;76;4;3;0.272727272727;"""4/4""";75;16;0;5;Ab7;A1
82.8409090909;0.0681818181818;4;4;76;4;4;0.272727272727;"""4/4""";72;16;0;5;Ab7;A1
82.9090909091;0.136363636364;4;2;77;1;1;0.272727272727;"""4/4""";70;16;0;5;Eb-;A1
83.0454545455;0.136363636364;4;2;77;1;2;0.272727272727;"""4/4""";69;16;0;5;Eb-;A1
83.1818181818;0.136363636364;4;2;77;2;1;0.272727272727;"""4/4""";68;16;0;5;Eb-;A1
83.3181818182;0.136363636364;4;2;77;2;2;0.272727272727;"""4/4""";66;16;0;5;Eb-;A1
83.4545454545;0.136363636364;4;2;77;3;1;0.272727272727;"""4/4""";63;16;0;5;Ab7;A1
83.5909090909;0.136363636364;4;2;77;3;2;0.272727272727;"""4/4""";60;16;0;5;Ab7;A1
83.7272727273;0.0454545454545;4;6;77;4;1;0.272727272727;"""4/4""";68;16;0;5;Ab7;A1
83.7727272727;0.0454545454545;4;6;77;4;2;0.272727272727;"""4/4""";70;16;0;5;Ab7;A1
83.8181818182;0.0454545454545;4;6;77;4;3;0.272727272727;"""4/4""";68;16;0;5;Ab7;A1
83.8636363636;0.136363636364;4;6;77;4;4;0.272727272727;"""4/4""";66;16;0;5;Ab7;A1
84.0;0.136363636364;4;2;78;1;1;0.272727272727;"""4/4""";65;16;0;5;Db7;A1
84.1363636364;0.136363636364;4;2;78;1;2;0.272727272727;"""4/4""";61;16;0;5;Db7;A1
84.2727272727;0.136363636364;4;2;78;2;1;0.272727272727;"""4/4""";58;16;0;5;Db7;A1
84.4090909091;0.136363636364;4;2;78;2;2;0.272727272727;"""4/4""";56;16;0;5;Db7;A1
84.5454545455;0.136363636364;4;2;78;3;1;0.272727272727;"""4/4""";63;16;0;5;Db7;A1
84.6818181818;0.136363636364;4;2;78;3;2;0.272727272727;"""4/4""";60;16;0;5;Db7;A1
84.8181818182;0.136363636364;4;2;78;4;1;0.272727272727;"""4/4""";61;16;0;5;Db7;A1
84.9545454545;0.136363636364;4;2;78;4;2;0.272727272727;"""4/4""";64;16;0;5;Db7;A1
86.1818181818;0.136363636364;4;2;80;1;1;0.272727272727;"""4/4""";72;17;1;5;Ab7;A1
86.3181818182;0.272727272727;4;2;80;1;2;0.272727272727;"""4/4""";75;17;0;5;Ab7;A1
86.5909090909;0.136363636364;4;2;80;2;2;0.272727272727;"""4/4""";77;17;0;5;Ab7;A1
86.7272727273;0.136363636364;4;2;80;3;1;0.272727272727;"""4/4""";79;17;0;5;Ab7;A1
86.8636363636;0.136363636364;4;2;80;3;2;0.272727272727;"""4/4""";77;17;0;5;Ab7;A1
87.0;0.136363636364;4;2;80;4;1;0.272727272727;"""4/4""";75;17;0;5;Ab7;A1
87.1363636364;0.136363636364;4;2;80;4;2;0.272727272727;"""4/4""";72;17;0;5;Ab7;A1
87.2727272727;0.136363636364;4;2;81;1;1;0.272727272727;"""4/4""";67;17;0;5;C-;A1
87.4090909091;0.136363636364;4;2;81;1;2;0.272727272727;"""4/4""";63;17;0;5;C-;A1
87.5454545455;0.272727272727;4;1;81;2;1;0.272727272727;"""4/4""";66;17;0;5;C-;A1
87.9545454545;0.136363636364;4;2;81;3;2;0.272727272727;"""4/4""";64;17;0;5;F7;A1
88.0909090909;0.0909090909091;4;3;81;4;1;0.272727272727;"""4/4""";65;17;0;5;F7;A1
88.1818181818;0.0909090909091;4;3;81;4;2;0.272727272727;"""4/4""";68;17;0;5;F7;A1
88.2727272727;0.0909090909091;4;3;81;4;3;0.272727272727;"""4/4""";72;17;0;5;F7;A1
88.3636363636;0.136363636364;4;2;82;1;1;0.272727272727;"""4/4""";75;17;0;5;Bb-;A1
88.5;0.136363636364;4;2;82;1;2;0.272727272727;"""4/4""";72;17;0;5;Bb-;A1
88.6363636364;0.136363636364;4;2;82;2;1;0.272727272727;"""4/4""";73;17;0;5;Bb-;A1
88.7727272727;0.136363636364;4;2;82;2;2;0.272727272727;"""4/4""";71;17;0;5;Bb-;A1
89.3181818182;0.0454545454545;4;6;82;4;4;0.272727272727;"""4/4""";78;18;1;5;Bb-;A1
89.3636363636;0.0454545454545;4;6;82;4;5;0.272727272727;"""4/4""";76;18;0;5;Bb-;A1
89.4090909091;0.0454545454545;4;6;82;4;6;0.272727272727;"""4/4""";73;18;0;5;Bb-;A1
89.4545454545;0.136363636364;4;2;83;1;1;0.272727272727;"""4/4""";71;18;0;5;Eb7;A1
89.5909090909;0.136363636364;4;2;83;1;2;0.272727272727;"""4/4""";70;18;0;5;Eb7;A1
89.7272727273;0.0454545454545;4;6;83;2;1;0.272727272727;"""4/4""";68;18;0;5;Eb7;A1
89.7727272727;0.0454545454545;4;6;83;2;2;0.272727272727;"""4/4""";70;18;0;5;Eb7;A1
89.8181818182;0.0454545454545;4;6;83;2;3;0.272727272727;"""4/4""";68;18;0;5;Eb7;A1
89.8636363636;0.136363636364;4;6;83;2;4;0.272727272727;"""4/4""";65;18;0;5;Eb7;A1
90.0;0.136363636364;4;2;83;3;1;0.272727272727;"""4/4""";64;18;0;5;Eb7;A1
90.1363636364;0.136363636364;4;2;83;3;2;0.272727272727;"""4/4""";59;18;0;5;Eb7;A1
90.2727272727;0.136363636364;4;2;83;4;1;0.272727272727;"""4/4""";61;18;0;5;Eb7;A1
90.4090909091;0.136363636364;4;2;83;4;2;0.272727272727;"""4/4""";64;18;0;5;Eb7;A1
90.5454545455;0.136363636364;4;2;84;1;1;0.272727272727;"""4/4""";63;18;0;5;Ab7;A1
90.6818181818;0.136363636364;4;2;84;1;2;0.272727272727;"""4/4""";61;18;0;5;Ab7;A1
90.8181818182;0.0909090909091;4;3;84;2;1;0.272727272727;"""4/4""";60;18;0;5;Ab7;A1
90.9090909091;0.0909090909091;4;3;84;2;2;0.272727272727;"""4/4""";63;18;0;5;Ab7;A1
91.0;0.0909090909091;4;3;84;2;3;0.272727272727;"""4/4""";67;18;0;5;Ab7;A1
91.0909090909;0.136363636364;4;2;84;3;1;0.272727272727;"""4/4""";70;18;0;5;Ab7;A1
91.2272727273;0.136363636364;4;2;84;3;2;0.272727272727;"""4/4""";67;18;0;5;Ab7;A1
91.3636363636;0.136363636364;4;4;84;4;1;0.272727272727;"""4/4""";68;18;0;5;Ab7;A1
91.5;0.0681818181818;4;4;84;4;3;0.272727272727;"""4/4""";70;18;0;5;Ab7;A1
91.5681818182;0.0681818181818;4;4;84;4;4;0.272727272727;"""4/4""";68;18;0;5;Ab7;A1
91.6363636364;0.136363636364;4;2;85;1;1;0.272727272727;"""4/4""";67;18;0;5;Bb-;A1
91.7727272727;0.136363636364;4;2;85;1;2;0.272727272727;"""4/4""";65;18;0;5;Bb-;A1
91.9090909091;0.136363636364;4;2;85;2;1;0.272727272727;"""4/4""";63;18;0;5;Bb-;A1
92.0454545455;0.136363636364;4;2;85;2;2;0.272727272727;"""4/4""";60;18;0;5;Bb-;A1
92.1818181818;0.136363636364;4;4;85;3;1;0.272727272727;"""4/4""";61;18;0;5;Eb7;A1
92.3181818182;0.0681818181818;4;4;85;3;3;0.272727272727;"""4/4""";63;18;0;5;Eb7;A1
92.3863636364;0.0681818181818;4;4;85;3;4;0.272727272727;"""4/4""";61;18;0;5;Eb7;A1
92.4545454545;0.136363636364;4;2;85;4;1;0.272727272727;"""4/4""";60;18;0;5;Eb7;A1
92.5909090909;0.136363636364;4;2;85;4;2;0.272727272727;"""4/4""";58;18;0;5;Eb7;A1
92.7272727273;0.136363636364;4;2;86;1;1;0.272727272727;"""4/4""";55;18;0;5;Ab7;A1
92.8636363636;0.136363636364;4;2;86;1;2;0.272727272727;"""4/4""";56;18;0;5;Ab7;A1
93.0;0.136363636364;4;2;86;2;1;0.272727272727;"""4/4""";58;18;0;5;Ab7;A1
93.1363636364;0.136363636364;4;2;86;2;2;0.272727272727;"""4/4""";55;18;0;5;Ab7;A1
93.2727272727;0.136363636364;4;2;86;3;1;0.272727272727;"""4/4""";56;18;0;5;Ab7;A1
93.4090909091;0.136363636364;4;2;86;3;2;0.272727272727;"""4/4""";51;18;0;5;Ab7;A1
